EXTERIOR,,INTERIOR,2011,VIN,,,Package Codes,PACKAGES,MSRP,PROD.,,,DEALER NAME,Port,Carrier,VPC,Details,V-Spec,Sticker,Invoice,VIN fill done Sun Aug 10 2025 11:35:08 GMT-0500 (Central Daylight Time)
,,Z1XX - Unknown Upholstery Code,,WBSKG9C59CE798563,,E798563,"MSRP.1,ZCP,ZCW,2MK,302,322,415,507,609,6FL,6NF,6NR,655,752,771",,,"Mar 7, 2012",,,CAN,,,,,,,,
,,Z1XX - Unknown Upholstery Code,,WBSKG9C50CE798564,,E798564,"MSRP.1,ZCP,ZCW,2MK,302,322,415,507,609,6FL,6NF,6NR,655,752,771",,,"Mar 8, 2012",,,CAN,,,,,,,,
,,Z1XX - Unknown Upholstery Code,,WBSKG9C52CE798565,,E798565,"MSRP.1,ZCP,ZCW,2MK,302,322,415,507,609,6FL,6NF,6NR,655,752,771",,,"Mar 8, 2012",,,CAN,,,,,,,,
,,Z1XX - Unknown Upholstery Code,,WBSKG9C54CE798566,,E798566,"MSRP.1,ZCP,ZCW,2MK,302,322,415,507,609,6FL,6NF,6NR,655,752,771",,,"Mar 9, 2012",,,CAN,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C56CE798567,,E798567,"MSRP.1,ZCP,ZCW,ZPP.2,2MK,302,403,5AC,6FL,6NF,6NR,655,752",,,"Feb 28, 2012",550,,,,,,,,,,
A96 - Mineral White Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C58CE798568,,E798568,"MSRP.1,ZCP,ZCW,ZPP.3,302,5AC,6FL,6NF,6NR",,,"Feb 29, 2012",,,,,,,,,,,
A96 - Mineral White Metallic,,NDH2 - Fox Red Extended Leather,,WBSKG9C5XCE798569,,E798569,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL,6NF,6NR",,,"Feb 29, 2012",1100,,,,,,,,,,
A52 - Space Gray Metallic,,NCH4 - Palladium/Black Novillo Leather,,WBSKG9C56CE798570,,E798570,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL",,,"Feb 29, 2012",550,,,,,,,,,,
A52 - Space Gray Metallic,,NDH2 - Fox Red Extended Leather,,WBSKG9C58CE798571,,E798571,"MSRP.1,ZCP,ZPP.3,302,494,6FL,6NF,6NR,655",,,"Mar 1, 2012",550/1100,,,,,,,,,,
A96 - Mineral White Metallic,,NCH1 - Silver Novillo Leather,,WBSKG9C5XCE798572,,E798572,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL",,,"Mar 1, 2012",,,,,,,,,,,
A75 - Melbourne Red Metallic,,NCSW - Black Novillo Leather,,WBSKG9C51CE798573,,E798573,"MSRP.1,ZCP,2MK,302,4MY,6FL",,,"Mar 2, 2012",550/950,,,,,,,,,,
A52 - Space Gray Metallic,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C53CE798574,,E798574,"MSRP.1,ZCP,ZPP.3,302,403,494,6FL,6NF,6NR,655,752",,,"Mar 2, 2012",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C55CE798575,,E798575,"MSRP.1,ZPP.3,302,6FL,6NF,6NR,655,752",,,"Mar 2, 2012",550,,,,,,,,,,
A29 - Silverstone Metallic II,,NCH2 - Fox Red Novillo Leather,,WBSKG9C57CE798576,,E798576,"MSRP.1,ZCP,302,494,4MY,6FL",,,"Mar 5, 2012",550/950,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C59CE798577,,E798577,"MSRP.1,ZCW,ZPP.3,302,6FL,6NF,6NR,752",,,"Mar 5, 2012",550,,,,,,,,,,
,,NCSW - Black Novillo Leather,,WBSKG9C50CE798578,,E798578,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL",,,"Mar 12, 2012",,,,,,,,,,,
,,NCSW - Black Novillo Leather,,WBSKG9C52CE798579,,E798579,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,655",,,"Mar 13, 2012",,,,,,,,,,,
,,NCSW - Black Novillo Leather,,WBSKG9C59CE798580,,E798580,"MSRP.1,ZCW,ZPP.1,2MK,302,403,6FL,655",,,"Mar 13, 2012",,,,,,,,,,,
,,ZAP2 - Unknown Upholstery Code,,WBSKG9C50CE798581,,E798581,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,5AC,6FL,6NF,6NR,655,752",,,"Mar 14, 2012",,,,,,,,,,,
300 - Alpine White,,Z1XX - Unknown Upholstery Code,,WBSKG9C52CE798582,,E798582,"MSRP.1,494,507,609,6FL,655",,,"Mar 16, 2012",,,,,,,,,,,
X04 - Unknown Paint Code,,NCSW - Black Novillo Leather,,WBSKG9C54CE798583,,E798583,"MSRP.1,ZCW,2MT.1,302,322,403,415,507,6FL,655,752",,,"Mar 16, 2012",950,,CAN,,,,,,,,
,,NCH3 - Beige Novillo Leather,,WBSKG9C56CE798584,,E798584,"MSRP.1,ZCP,ZCW,ZPP.1,2MK,302,6FL,6NF,6NR,655,752",,,"Mar 16, 2012",,,,,,,,,,,
381 - Le Mans Blue Metallic,,GEAT - Anthracite/Black Cloth & Leather,,WBSKG9C58CE798585,,E798585,"MSRP.1,302,322,403,494,4MX,507,6FL,655",,,"Mar 8, 2012",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C5XCE798586,,E798586,"MSRP.1,ZCP,ZPP.1,2MK,302,6FL",,,"Mar 10, 2012",550,,,,,,,,,,
A30 - Interlagos Blue Metallic,,NCSW - Black Novillo Leather,,WBSKG9C51CE798587,,E798587,"MSRP.1,ZPP.3,2MT.1,302,494,6FL,655",,,"Mar 10, 2012",550,,,,,,,,,,
A30 - Interlagos Blue Metallic,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C53CE798588,,E798588,"MSRP.1,ZPP.1,302,6FL",,,"Mar 12, 2012",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NCSW - Black Novillo Leather,,WBSKG9C55CE798589,,E798589,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL,6NF,6NR",,,"Mar 12, 2012",550,,,,,,,,,,
A96 - Mineral White Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C51CE798590,,E798590,"MSRP.1,ZCP,ZPP.3,302,6FL,655,752",,,"Mar 14, 2012",,,,,,,,,,,
,,NCSW - Black Novillo Leather,,WBSKG9C53CE798591,,E798591,"MSRP.1,ZCP,ZCW,302,322,4MY,609,6FL,6NF,6NR",,,"Mar 20, 2012",950,,CAN,,,,,,,,
,,GEAT - Anthracite/Black Cloth & Leather,,WBSKG9C55CE798592,,E798592,"MSRP.1,302,4MY,6FL",,,"Mar 21, 2012",,,,,,,,,,,
,,NCSW - Black Novillo Leather,,WBSKG9C57CE798593,,E798593,"MSRP.1,ZCP,ZPP.3,302,494,6FL,752",,,"Mar 21, 2012",,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C59CE798594,,E798594,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,752",,,"Mar 14, 2012",,,,,,,,,,,
A52 - Space Gray Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C50CE798595,,E798595,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Mar 15, 2012",550,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C52CE798596,,E798596,"MSRP.1,ZCW,2MK,2MT.1,302,322,415,4MY,507,609,6FL,6NF,6NR,655,752",,,"Mar 15, 2012",950,,CAN,,,,,,,,
,,NDSW - Black Extended Novillo Leather,,WBSKG9C54CE798597,,E798597,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Mar 26, 2012",1100,,,,,,,,,,
,,NDSW - Black Extended Novillo Leather,,WBSKG9C56CE798598,,E798598,"MSRP.1,ZCP,ZCW,2MK,302,322,415,4MY,507,609,6FL,6NF,6NR,655,752",,,"Mar 28, 2012",2000,,CAN,,,,,,,,
,,NDSW - Black Extended Novillo Leather,,WBSKG9C58CE798599,,E798599,"MSRP.1,ZCP,ZCW,2MK,302,322,415,4MY,507,609,6FL,6NF,6NR,655,752",,,"Mar 28, 2012",2000,,CAN,,,,,,,,
,,NCSW - Black Novillo Leather,,WBSKG9C50CE798600,,E798600,"MSRP.1,ZCP,ZCW,2MK,302,322,415,4MY,507,609,6FL,655,752",,,"Mar 30, 2012",950,,CAN,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C52CE798601,,E798601,"MSRP.1,ZCP,ZCW,2MK,302,322,403,415,4MY,507,609,6FL,6NF,6NR,655,752",,,"Mar 29, 2012",950,,CAN,,,,,,,,
,,NDSW - Black Extended Novillo Leather,,WBSKG9C54CE798602,,E798602,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Mar 30, 2012",1100,,,,,,,,,,
300 - Alpine White,,GEAT - Anthracite/Black Cloth & Leather,,WBSKG9C56CE798603,,E798603,"MSRP.1,ZCP,302,494,4MY,609,6FL",,,"Mar 15, 2012",,,,,,,,,,,
A29 - Silverstone Metallic II,,NCH1 - Silver Novillo Leather,,WBSKG9C58CE798604,,E798604,"MSRP.1,ZCW,ZPP.3,302,6FL,6NF,6NR",,,"Mar 15, 2012",550,,,,,,,,,,
300 - Alpine White,,NCH3 - Beige Novillo Leather,,WBSKG9C5XCE798605,,E798605,"MSRP.1,ZCW,302,322,415,4MY,507,609,6FL,655,752",,,"Mar 15, 2012",950,,CAN,,,,,,,,
381 - Le Mans Blue Metallic,,NCH3 - Beige Novillo Leather,,WBSKG9C51CE798606,,E798606,"MSRP.1,ZCW,ZPP.2,302,6FL,655",,,"Mar 15, 2012",550,,,,,,,,,,
381 - Le Mans Blue Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C53CE798607,,E798607,"MSRP.1,ZCP,ZPP.3,302,494,6FL,6NF,6NR,752",,,"Mar 16, 2012",550,,,,,,,,,,
381 - Le Mans Blue Metallic,,NCSW - Black Novillo Leather,,WBSKG9C55CE798608,,E798608,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Mar 16, 2012",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C57CE798609,,E798609,"MSRP.1,ZCP,ZCW,ZPP.1,302,403,6FL,6NF,6NR",,,"Mar 16, 2012",550,,,,,,,,,,
381 - Le Mans Blue Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C53CE798610,,E798610,"MSRP.1,ZPP.3,2MT.1,302,403,494,5AC,6FL,655,752",,,"Mar 16, 2012",550/1100,,,,,,,,,,
381 - Le Mans Blue Metallic,,NCH3 - Beige Novillo Leather,,WBSKG9C55CE798611,,E798611,"MSRP.1,ZCP,ZPP.2,302,403,6FL,6NF,6NR,655,752",,,"Mar 16, 2012",550,,,,,,,,,,
A75 - Melbourne Red Metallic,,NCSW - Black Novillo Leather,,WBSKG9C57CE798612,,E798612,"MSRP.1,ZCP,302,4MY,6FL,655",,,"Mar 16, 2012",550/950,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C59CE798613,,E798613,"MSRP.1,ZCP,ZPP.2,2MK,302,494,6FL,6NF,6NR,655,752",,,"Mar 16, 2012",,,,,,,,,,,
300 - Alpine White,,NDSW - Black Extended Novillo Leather,,WBSKG9C50CE798614,,E798614,"MSRP.1,ZCP,ZPP.3,302,6FL,6NF,6NR,752",,,"Mar 16, 2012",1100,,,,,,,,,,
A75 - Melbourne Red Metallic,,NCSW - Black Novillo Leather,,WBSKG9C52CE798615,,E798615,"MSRP.1,ZCP,ZPP.2,302,494,6FL,655",,,"Mar 16, 2012",550,,,,,,,,,,
A75 - Melbourne Red Metallic,,NCSW - Black Novillo Leather,,WBSKG9C54CE798616,,E798616,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Mar 16, 2012",550,,,,,,,,,,
A29 - Silverstone Metallic II,,NCSW - Black Novillo Leather,,WBSKG9C56CE798617,,E798617,"MSRP.1,ZCW,ZPP.3,2MK,302,6FL,655,752",,,"Mar 16, 2012",550,,,,,,,,,,
668 - Jet Black,,NDH3 - Beige Novillo Extended Leather,,WBSKG9C58CE798618,,E798618,"MSRP.1,ZCP,ZPP.2,2MK,302,403,494,5AC,6FL,6NF,6NR,655,752",,,"Mar 16, 2012",1100,,,,,,,,,,
A52 - Space Gray Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C5XCE798619,,E798619,"MSRP.1,302,507,609,6FL,771",,,"Mar 16, 2012",550/950,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C56CE798620,,E798620,"MSRP.1,ZCP,2MK,302,322,494,4MY,609,6FL",,,"Mar 17, 2012",950,,,,,,,,,,
A29 - Silverstone Metallic II,,NCH4 - Palladium/Black Novillo Leather,,WBSKG9C58CE798621,,E798621,"MSRP.1,ZCP,ZPP.3,2MK,302,403,494,6FL,655,752",,,"Mar 17, 2012",550,,,,,,,,,,
A29 - Silverstone Metallic II,,NCSW - Black Novillo Leather,,WBSKG9C5XCE798622,,E798622,"MSRP.1,ZCP,ZPP.2,2MK,302,403,5AC,6FL,6NF,6NR,655",,,"Mar 17, 2012",550,,,,,,,,,,
A96 - Mineral White Metallic,,NCSW - Black Novillo Leather,,WBSKG9C51CE798623,,E798623,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655",,,"Mar 17, 2012",,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C53CE798624,,E798624,"MSRP.1,ZPP.3,2MK,2MT.1,302,6FL,6NF,6NR",,,"Mar 17, 2012",550,,,,,,,,,,
A96 - Mineral White Metallic,,NCSW - Black Novillo Leather,,WBSKG9C55CE798625,,E798625,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL",,,"Mar 17, 2012",,,,,,,,,,,
A96 - Mineral White Metallic,,NCSW - Black Novillo Leather,,WBSKG9C57CE798626,,E798626,"MSRP.1,ZCP,ZPP.2,2MK,302,494,6FL,752",,,"Mar 17, 2012",,,,,,,,,,,
A73 - Jerez Black Metallic,,NCSW - Black Novillo Leather,,WBSKG9C59CE798627,,E798627,"MSRP.1,ZCP,ZCW,ZPP.1,302,5AC,6FL,655",,,"Mar 17, 2012",550,,,,,,,,,,
A30 - Interlagos Blue Metallic,,NCH1 - Silver Novillo Leather,,WBSKG9C50CE798628,,E798628,"MSRP.1,302,4MY,507,6FL",,,"Mar 19, 2012",550/950,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C52CE798629,,E798629,"MSRP.1,302,403,415,494,4MZ,6FL",,,"Mar 19, 2012",550/950,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C59CE798630,,E798630,"MSRP.1,ZPP.1,2MT.1,302,403,494,6FL,655",,,"Mar 19, 2012",,,,,,,,,,,
A30 - Interlagos Blue Metallic,,NCH1 - Silver Novillo Leather,,WBSKG9C50CE798631,,E798631,"MSRP.1,ZCP,ZCW,302,322,403,4MX,609,6FL",,,"Mar 19, 2012",550/950,,CAN,,,,,,,,
A96 - Mineral White Metallic,,NDH2 - Fox Red Extended Leather,,WBSKG9C52CE798632,,E798632,"MSRP.1,ZCP,ZPP.2,2MK,302,403,494,6FL,6NF,6NR,655,752",,,"Mar 19, 2012",1100,,,,,,,,,,
300 - Alpine White,,NDH1 - Silver Novillo Extended Leather,,WBSKG9C54CE798633,,E798633,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL,6NF,6NR,655,752",,,"Mar 19, 2012",1100,,,,,,,,,,
A52 - Space Gray Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C56CE798634,,E798634,"MSRP.1,ZCP,ZPP.3,302,6FL",,,"Mar 19, 2012",550/1100,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C58CE798635,,E798635,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,655,752",,,"Mar 19, 2012",550,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C5XCE798636,,E798636,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL,6NF,6NR,655,752",,,"Mar 19, 2012",,,,,,,,,,,
300 - Alpine White,,NDH3 - Beige Novillo Extended Leather,,WBSKG9C51CE798637,,E798637,"MSRP.1,ZPP.1,2MK,302,6FL,6NF,6NR,655,752",,,"Mar 19, 2012",1100,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C53CE798638,,E798638,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL",,,"Mar 19, 2012",,,,,,,,,,,
A96 - Mineral White Metallic,,NCSW - Black Novillo Leather,,WBSKG9C55CE798639,,E798639,"MSRP.1,302,322,494,4MY,609,6FL",,,"Mar 19, 2012",950,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C51CE798640,,E798640,"MSRP.1,ZCW,302,4MY,6FL,655",,,"Mar 19, 2012",950,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C53CE798641,,E798641,"MSRP.1,ZCP,302,403,494,4MY,6FL",,,"Mar 19, 2012",950,,,,,,,,,,
A73 - Jerez Black Metallic,,NCSW - Black Novillo Leather,,WBSKG9C55CE798642,,E798642,"MSRP.1,ZCP,302,494,4MX,6FL,655",,,"Mar 19, 2012",550/950,,,,,,,,,,
A75 - Melbourne Red Metallic,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C57CE798643,,E798643,"MSRP.1,ZCP,ZPP.3,2MK,302,494,5AC,6FL,655,752",,,"Mar 20, 2012",550,,,,,,,,,,
A75 - Melbourne Red Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C59CE798644,,E798644,"MSRP.1,ZCP,ZPP.3,2MK,302,403,5AC,6FL,752",,,"Mar 20, 2012",550/1100,,,,,,,,,,
A75 - Melbourne Red Metallic,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C50CE798645,,E798645,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,403,5AC,6FL,655,752",,,"Mar 20, 2012",550,,,,,,,,,,
A52 - Space Gray Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C52CE798646,,E798646,"MSRP.1,ZCP,ZCW,ZPP.3,302,403,5AC,6FL,6NF,6NR,752",,,"Mar 20, 2012",550/1100,,,,,,,,,,
A75 - Melbourne Red Metallic,,NCSW - Black Novillo Leather,,WBSKG9C54CE798647,,E798647,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL,6NF,6NR,752",,,"Mar 20, 2012",550,,,,,,,,,,
300 - Alpine White,,NCH2 - Fox Red Novillo Leather,,WBSKG9C56CE798648,,E798648,"MSRP.1,ZCP,302,322,4MY,6FL",,,"Mar 20, 2012",950,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C58CE798649,,E798649,"MSRP.1,ZCP,ZPP.3,302,403,494,6FL",,,"Mar 20, 2012",,,,,,,,,,,
A75 - Melbourne Red Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C54CE798650,,E798650,"MSRP.1,ZCP,ZPP.3,2MK,302,494,5AC,6FL",,,"Mar 20, 2012",550/1100,,,,,,,,,,
668 - Jet Black,,NDSW - Black Extended Novillo Leather,,WBSKG9C56CE798651,,E798651,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,5AC,6FL,6NF,6NR,655,752",,,"Mar 20, 2012",1100,,,,,,,,,,
300 - Alpine White,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C58CE798652,,E798652,"MSRP.1,ZCW,ZPP.3,2MT.1,302,403,6FL,655",,,"Mar 20, 2012",,,,,,,,,,,
A30 - Interlagos Blue Metallic,,NCH4 - Palladium/Black Novillo Leather,,WBSKG9C5XCE798653,,E798653,"MSRP.1,ZCP,ZPP.1,302,403,6FL,6NF,6NR,752",,,"Mar 20, 2012",550,,,,,,,,,,
668 - Jet Black,,NDSW - Black Extended Novillo Leather,,WBSKG9C51CE798654,,E798654,"MSRP.1,ZCP,ZPP.3,302,494,5AC,6FL,6NF,6NR,655,752",,,"Mar 20, 2012",1100,,,,,,,,,,
A30 - Interlagos Blue Metallic,,NCH1 - Silver Novillo Leather,,WBSKG9C53CE798655,,E798655,"MSRP.1,ZCP,302,4MX,6FL,655",,,"Mar 20, 2012",550/950,,,,,,,,,,
300 - Alpine White,,NDSW - Black Extended Novillo Leather,,WBSKG9C55CE798656,,E798656,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,6FL,6NF,6NR,655,752",,,"Mar 20, 2012",1100,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C57CE798657,,E798657,"MSRP.1,ZCP,ZPP.3,302,494,6FL,6NF,6NR,655,752",,,"Mar 21, 2012",550,,,,,,,,,,
300 - Alpine White,,NCH4 - Palladium/Black Novillo Leather,,WBSKG9C59CE798658,,E798658,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,403,6FL,655,752",,,"Mar 21, 2012",,,,,,,,,,,
A52 - Space Gray Metallic,,NCH4 - Palladium/Black Novillo Leather,,WBSKG9C50CE798659,,E798659,"MSRP.1,ZPP.1,2MK,2MT.1,302,494,6FL,655",,,"Mar 21, 2012",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C57CE798660,,E798660,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,5AC,6FL,6NF,6NR,655,752",,,"Mar 21, 2012",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C59CE798661,,E798661,"MSRP.1,ZPP.3,302,494,6FL,6NF,6NR,752",,,"Mar 21, 2012",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NCH3 - Beige Novillo Leather,,WBSKG9C50CE798662,,E798662,"MSRP.1,ZCP,ZPP.3,302,494,6FL",,,"Mar 21, 2012",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NCH2 - Fox Red Novillo Leather,,WBSKG9C52CE798663,,E798663,"MSRP.1,ZCP,ZCW,302,322,415,4MY,507,609,6FL,655,752",,,"Mar 21, 2012",550/950,,CAN,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C54CE798664,,E798664,"MSRP.1,ZPP.1,2MK,2MT.1,302,403,6FL,752",,,"Mar 21, 2012",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NCSW - Black Novillo Leather,,WBSKG9C56CE798665,,E798665,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,403,5AC,6FL,6NF,6NR,655",,,"Mar 21, 2012",550,,,,,,,,,,
A30 - Interlagos Blue Metallic,,NCH1 - Silver Novillo Leather,,WBSKG9C58CE798666,,E798666,"MSRP.1,2MK,302,494,4MX,6FL,655",,,"Mar 21, 2012",550/950,,,,,,,,,,
300 - Alpine White,,NDSW - Black Extended Novillo Leather,,WBSKG9C5XCE798667,,E798667,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Mar 21, 2012",1100,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C51CE798668,,E798668,"MSRP.1,ZPP.2,2MT.1,302,6FL,6NF,6NR",,,"Mar 21, 2012",,,,,,,,,,,
300 - Alpine White,,NCH5 - Fox Red/Black Novillo Leather,,WBSKG9C53CE798669,,E798669,"MSRP.1,ZCP,ZPP.3,2MK,302,494,6FL,6NF,6NR,655,752",,,"Mar 21, 2012",,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C5XCE798670,,E798670,"MSRP.1,ZCP,ZCW,ZPP.3,302,6FL,655,752",,,"Mar 21, 2012",,,,,,,,,,,
A73 - Jerez Black Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C51CE798671,,E798671,"MSRP.1,ZCP,ZCW,302,322,415,4MY,507,609,6FL,6NF,6NR,655,752",,,"Mar 22, 2012",550/2000,,CAN,,,,,,,,
A96 - Mineral White Metallic,,NCSW - Black Novillo Leather,,WBSKG9C53CE798672,,E798672,"MSRP.1,ZCP,ZPP.3,2MK,302,6FL",,,"Mar 22, 2012",,,,,,,,,,,
A96 - Mineral White Metallic,,NCSW - Black Novillo Leather,,WBSKG9C55CE798673,,E798673,"MSRP.1,ZCW,ZPP.3,2MK,2MT.1,302,6FL,6NF,6NR,655,752",,,"Mar 22, 2012",,,,,,,,,,,
A96 - Mineral White Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C57CE798674,,E798674,"MSRP.1,ZCP,ZCW,ZPP.3,2MK,302,5AC,6FL,6NF,6NR,655,752",,,"Mar 22, 2012",1100,,,,,,,,,,
300 - Alpine White,,NDH2 - Fox Red Extended Leather,,WBSKG9C59CE798675,,E798675,"MSRP.1,ZCP,ZCW,302,322,415,4MY,507,609,6FL,6NF,6NR,655,752",,,"Mar 22, 2012",2000,,CAN,,,,,,,,
A30 - Interlagos Blue Metallic,,GEAT - Anthracite/Black Cloth & Leather,,WBSKG9C50CE798676,,E798676,"MSRP.1,ZCP,302,4MY,609,6FL",,,"Mar 22, 2012",550,,,,,,,,,,
668 - Jet Black,,NDSW - Black Extended Novillo Leather,,WBSKG9C52CE798677,,E798677,"MSRP.1,ZCP,ZPP.3,2MK,302,403,494,6FL,655,752",,,"Mar 22, 2012",1100,,,,,,,,,,
300 - Alpine White,,NCSW - Black Novillo Leather,,WBSKG9C54CE798678,,E798678,"MSRP.1,ZCP,ZPP.1,302,6FL,6NF,6NR,752",,,"Mar 22, 2012",,,,,,,,,,,
300 - Alpine White,,NDSW - Black Extended Novillo Leather,,WBSKG9C56CE798679,,E798679,"MSRP.1,ZPP.3,2MK,2MT.1,302,6FL,6NF,6NR,655",,,"Mar 22, 2012",1100,,,,,,,,,,
A75 - Melbourne Red Metallic,,NCSW - Black Novillo Leather,,WBSKG9C52CE798680,,E798680,"MSRP.1,ZCP,ZPP.3,302,6FL,6NF,6NR,655",,,"Mar 22, 2012",550,,,,,,,,,,
A52 - Space Gray Metallic,,NDSW - Black Extended Novillo Leather,,WBSKG9C54CE798681,,E798681,"MSRP.1,ZCP,ZPP.3,302,494,6FL,752",,,"Mar 22, 2012",550/1100,,,,,,,,,,
381 - Le Mans Blue Metallic,,NCH3 - Beige Novillo Leather,,WBSKG9C56CE798682,,E798682,"MSRP.1,ZCP,ZPP.2,2MK,302,403,494,5AC,6FL,6NF,6NR",,,"Mar 23, 2012",550,,,,,,,,,,
A52 - Space Gray Metallic,,NCSW - Black Novillo Leather,,WBSKG9C58CE798683,,E798683,"MSRP.1,ZCP,ZPP.3,2MK,302,494,5AC,6FL,6NF,6NR,655,752",,,"Mar 23, 2012",550,,,,,,,,,,
A73 - Jerez Black Metallic,,NCH4 - Palladium/Black Novillo Leather,,WBSKG9C5XCE798684,,E798684,"MSRP.1,ZPP.1,2MK,302,403,494,6FL,6NF,6NR,655,752",,,"Mar 23, 2012",550,,,,,,,,,,
668 - Jet Black,,NCSW - Black Novillo Leather,,WBSKG9C51CE798685,,E798685,"MSRP.1,ZCP,ZPP.3,302,494,6FL,655,752",,,"Mar 23, 2012",,,,,,,,,,,
